what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1320212109575
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1320212109575
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1320212109638
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1320212109639
stopped,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1320212109673
stopped,bundle,org.eclipse.dltk.javascript.debug.ui,2.0.0.v20100222-1537,"org.eclipse.dltk.javascript.debug.ui",1320212109763
stopped,bundle,org.eclipse.dltk.javascript.formatter,2.0.0.v20100505-1154,"org.eclipse.dltk.javascript.formatter",1320212109945
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1320238018934
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1320238018935
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1320238018936
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1320238018943
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1320238018943
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1320238018948
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1320238018958
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1320238018967
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1320238018967
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1320238018968
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1320238018969
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1320238018976
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1320238018983
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1320238018983
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1320238018989
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1320238018998
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1320238018998
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1320238019013
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1320238019023
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1320238019032
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1320238019032
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1320238019037
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1320238019037
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1320238019042
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1320238019050
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1320238019057
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1320238019068
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1320238019072
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1320238019072
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1320238019079
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1320238019085
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1320238019100
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1320238019114
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1320238019121
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1320238019129
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1320238019136
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1320238019136
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1320238019147
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1320238019157
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320238019164
started,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1320238019174
started,bundle,org.eclipse.cdt.cross.arm.gnu,0.5.3.201010141144,"org.eclipse.cdt.cross.arm.gnu",1320238019183
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1320238019184
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1320238019190
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1320238019197
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1320238019206
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1320238019217
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1320238019217
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1320238019222
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1320238019224
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1320238019224
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1320238019230
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1320238019243
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1320238019246
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1320238019246
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1320238019251
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1320238019262
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1320238019267
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1320238019280
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1320238019285
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1320238019297
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1320238019297
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1320238019298
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1320238019304
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1320238019305
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1320238019320
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1320238019322
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1320238019335
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1320238019335
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1320238019344
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1320238019347
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1320238019357
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1320238019357
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1320238019366
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1320238019372
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1320238019373
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1320238019373
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1320238019388
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1320238019388
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1320238019389
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1320238019396
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1320238019403
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1320238019421
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1320238019428
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1320238019428
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1320238019433
started,bundle,org.eclipse.rse.core,3.1.102.R32x_v201102011435,"org.eclipse.rse.core",1320238019442
started,bundle,org.eclipse.rse.services,3.2.2.R32x_v201102011435,"org.eclipse.rse.services",1320238019455
started,bundle,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui",1320238019456
os,sysinfo,,,"linux",1320238019458
arch,sysinfo,,,"x86",1320238019458
ws,sysinfo,,,"gtk",1320238019458
locale,sysinfo,,,"en_US",1320238019458
processors,sysinfo,,,"1",1320238019459
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1320238019459
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1320238019459
java.specification.name,sysinfo,,,"Java Platform API Specification",1320238019459
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320238019459
java.specification.version,sysinfo,,,"1.6",1320238019459
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1320238019459
java.version,sysinfo,,,"1.6.0_20",1320238019459
java.vm.info,sysinfo,,,"mixed mode, sharing",1320238019459
java.vm.name,sysinfo,,,"OpenJDK Client VM",1320238019459
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320238019459
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320238019459
java.vm.specification.version,sysinfo,,,"1.0",1320238019459
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1320238019459
java.vm.version,sysinfo,,,"19.0-b09",1320238019459
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1320238020536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238022397
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238147505
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320238148791
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320238201086
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320238201171
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320238201185
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320238202072
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320238239292
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320238335455
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320238389915
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320238397092
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320238397112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238401022
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1320238409312
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1320238409656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238409706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238410196
error,log,,,"Problems encountered during text search.",1320238415653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238419648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238420903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238429855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238432978
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1320238437667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238437694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238438066
error,log,,,"Problems encountered during text search.",1320238438675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238441278
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238446383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238598223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238599058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238654017
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320238655377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320238660070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289062648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289064966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1320289065469
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1320289066421
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1320289066567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289066597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289067013
error,log,,,"Problems encountered during text search.",1320289071878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289073906
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289076310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289081418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289114962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289115560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289116089
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320289128542
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289137790
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289137892
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320289137906
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289138682
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289138773
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320289138787
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289139510
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320289163868
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289164010
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320289164025
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289165216
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320289171326
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289198341
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289198430
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320289198443
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320289199212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289309088
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289333392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289334161
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320289362704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1320302171641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302174774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302207382
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302221928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302224932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302297414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302305005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302319764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302320592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302321665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302322307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302337122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302339539
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320302346290
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302346400
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302346497
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320302346517
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302351077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302387513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302387899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302413457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302465916
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302466350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302471351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302474029
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1320302474613
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1320302475805
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1320302475984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302476056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302476468
error,log,,,"Problems encountered during text search.",1320302477024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302478066
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302479807
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302479889
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1320302479955
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302481312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1320302485591
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1320302488554
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1320302492794
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302493016
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1320302493036
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302505446
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1320302505457
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302506615
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1320302506624
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302507860
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1320302507872
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302521105
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1320302521118
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302522172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302770763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302771242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302788537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302789193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302790543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320302895818
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302904526
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1320302904569
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320302906794
